chrm,start,stop,Fst,MAR.Tajimas_D,MAR.W_theta,MAR.pi,MAR.Seg_Sites,CAP.Tajimas_D,CAP.W_theta,CAP.pi,CAP.Seg_Sites
1,5352229,5353229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5352729,5353729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5353229,5354229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5353729,5354729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5354229,5355229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5354729,5355729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5355229,5356229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5355729,5356729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5356229,5357229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5356729,5357729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5357229,5358229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5357729,5358729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5358229,5359229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5358729,5359729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5359229,5360229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5359729,5360729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5360229,5361229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5360729,5361729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5361229,5362229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5361729,5362729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5362229,5363229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5362729,5363729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5363229,5364229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5363729,5364729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5364229,5365229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5364729,5365729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5365229,5366229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5365729,5366729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5366229,5367229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5366729,5367729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5367229,5368229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5367729,5368729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5368229,5369229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5368729,5369729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5369229,5370229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5369729,5370729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5370229,5371229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5370729,5371729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5371229,5372229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5371729,5372729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5372229,5373229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5372729,5373729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5373229,5374229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5373729,5374729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5374229,5375229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5374729,5375729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5375229,5376229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5375729,5376729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5376229,5377229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5376729,5377729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5377229,5378229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5377729,5378729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5378229,5379229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5378729,5379729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5379229,5380229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5379729,5380729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5380229,5381229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5380729,5381729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5381229,5382229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5381729,5382729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5382229,5383229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5382729,5383729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5383229,5384229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5383729,5384729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5384229,5385229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5384729,5385729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5385229,5386229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5385729,5386729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5386229,5387229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5386729,5387729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5387229,5388229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5387729,5388729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5388229,5389229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5388729,5389729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5389229,5390229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5389729,5390729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5390229,5391229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5390729,5391729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5391229,5392229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5391729,5392729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5392229,5393229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5392729,5393729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5393229,5394229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5393729,5394729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5394229,5395229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5394729,5395729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5395229,5396229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5395729,5396729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5396229,5397229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5396729,5397729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5397229,5398229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5397729,5398729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5398229,5399229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5398729,5399729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5399229,5400229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5399729,5400729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5400229,5401229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5400729,5401729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5401229,5402229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5401729,5402729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5402229,5403229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5402729,5403729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5403229,5404229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5403729,5404729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5404229,5405229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5404729,5405729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5405229,5406229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5405729,5406729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5406229,5407229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5406729,5407729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5407229,5408229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5407729,5408729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5408229,5409229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5408729,5409729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5409229,5410229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5409729,5410729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5410229,5411229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5410729,5411729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5411229,5412229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5411729,5412729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5412229,5413229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5412729,5413729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5413229,5414229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5413729,5414729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5414229,5415229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5414729,5415729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5415229,5416229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5415729,5416729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5416229,5417229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5416729,5417729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5417229,5418229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5417729,5418729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5418229,5419229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5418729,5419729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5419229,5420229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5419729,5420729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5420229,5421229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5420729,5421729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5421229,5422229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5421729,5422729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5422229,5423229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5422729,5423729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5423229,5424229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5423729,5424729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5424229,5425229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5424729,5425729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5425229,5426229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5425729,5426729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5426229,5427229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5426729,5427729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5427229,5428229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5427729,5428729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5428229,5429229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5428729,5429729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5429229,5430229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5429729,5430729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5430229,5431229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5430729,5431729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5431229,5432229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5431729,5432729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5432229,5433229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5432729,5433729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5433229,5434229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5433729,5434729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5434229,5435229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5434729,5435729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5435229,5436229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5435729,5436729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5436229,5437229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5436729,5437729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5437229,5438229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5437729,5438729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5438229,5439229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5438729,5439729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5439229,5440229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5439729,5440729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5440229,5441229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5440729,5441729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5441229,5442229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5441729,5442729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5442229,5443229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5442729,5443729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5443229,5444229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5443729,5444729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5444229,5445229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5444729,5445729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5445229,5446229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5445729,5446729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5446229,5447229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5446729,5447729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5447229,5448229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5447729,5448729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5448229,5449229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5448729,5449729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5449229,5450229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5449729,5450729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5450229,5451229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5450729,5451729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5451229,5452229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5451729,5452729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5452229,5453229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5452729,5453729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5453229,5454229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5453729,5454729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5454229,5455229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5454729,5455729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5455229,5456229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5455729,5456729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5456229,5457229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5456729,5457729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5457229,5458229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5457729,5458729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5458229,5459229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5458729,5459729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5459229,5460229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5459729,5460729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5460229,5461229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5460729,5461729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5461229,5462229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5461729,5462729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5462229,5463229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5462729,5463729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5463229,5464229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5463729,5464729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5464229,5465229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5464729,5465729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5465229,5466229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5465729,5466729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5466229,5467229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5466729,5467729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5467229,5468229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5467729,5468729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5468229,5469229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5468729,5469729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5469229,5470229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5469729,5470729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5470229,5471229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5470729,5471729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5471229,5472229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5471729,5472729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5472229,5473229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5472729,5473729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5473229,5474229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5473729,5474729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5474229,5475229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5474729,5475729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5475229,5476229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5475729,5476729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5476229,5477229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5476729,5477729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5477229,5478229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5477729,5478729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5478229,5479229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5478729,5479729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5479229,5480229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5479729,5480729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5480229,5481229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5480729,5481729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5481229,5482229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5481729,5482729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5482229,5483229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5482729,5483729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5483229,5484229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5483729,5484729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5484229,5485229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5484729,5485729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5485229,5486229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5485729,5486729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5486229,5487229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5486729,5487729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5487229,5488229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5487729,5488729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5488229,5489229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5488729,5489729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5489229,5490229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5489729,5490729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5490229,5491229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5490729,5491729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5491229,5492229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5491729,5492729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5492229,5493229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5492729,5493729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5493229,5494229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5493729,5494729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5494229,5495229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5494729,5495729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5495229,5496229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5495729,5496729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5496229,5497229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5496729,5497729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5497229,5498229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5497729,5498729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5498229,5499229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5498729,5499729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5499229,5500229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5499729,5500729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5500229,5501229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5500729,5501729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5501229,5502229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5501729,5502729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5502229,5503229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5502729,5503729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5503229,5504229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5503729,5504729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5504229,5505229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5504729,5505729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5505229,5506229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5505729,5506729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5506229,5507229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5506729,5507729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5507229,5508229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5507729,5508729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5508229,5509229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5508729,5509729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5509229,5510229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5509729,5510729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5510229,5511229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5510729,5511729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5511229,5512229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5511729,5512729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5512229,5513229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5512729,5513729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,5513229,5514229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
